frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
57,1766181840.668768,0.0,0.0,0.0,-0.10789387513335066,-0.07918814928831108,-0.030830417919874637,-0.17835533775242948,-0.24205835688797486,-0.04039678912368257,-0.20615085680130474,-0.3929969543572246,-0.04861687450217965,-0.24112018019547005,-0.5056696126979545,-0.055761395393144335,-0.12393792914688605,-0.490901625946698,-0.01026098134263274,-0.14933056546269272,-0.6835394673202597,-0.033122584010834906,-0.1588443597797886,-0.7998242323447439,-0.05425751964605292,-0.16110462764592345,-0.9027118515826807,-0.07081871551242423,-0.05582309342416843,-0.5176362247042975,-0.01883685945663625,-0.0714770700980629,-0.7411819471936709,-0.036774672733028375,-0.07461973288603484,-0.8796319859469023,-0.05680613818081639,-0.07422262356680549,-0.9945811489156258,-0.07279656841180214,0.008713649853141357,-0.49747621081784654,-0.03416404043445072,0.003656550374973059,-0.7087215393034468,-0.05855127403659598,0.003354175252670894,-0.83548920814662,-0.07638238418310626,0.003191412579051228,-0.947938976437699,-0.08996286019593172,0.07431925402789134,-0.44317953103040547,-0.053032192264582396,0.09128410231247702,-0.6019651066212751,-0.07809901188006285,0.10273627365477256,-0.7089288641847954,-0.08960990815302237,0.11169209224317812,-0.8118793366784917,-0.09782420844437913,raised_hand
58,1766181840.769396,0.0,0.0,0.0,-0.10551697085900905,-0.08056754292319607,-0.030764530124385424,-0.1742203912726025,-0.24322155370658535,-0.04149142112511794,-0.2006593161550253,-0.39223655647457817,-0.05085333826490195,-0.23644666379126575,-0.5041729601725038,-0.059277970960182155,-0.12148850119269936,-0.4921116937326459,-0.013341817261382683,-0.147233586451498,-0.6838952447227752,-0.03784647879267946,-0.1580027359284,-0.8001301808133735,-0.05972836084514754,-0.1613816042792357,-0.9022811875740162,-0.07646513203782859,-0.053308568533241944,-0.5175323235947543,-0.02220640185539881,-0.06947830503748217,-0.7407753011802971,-0.041633638380133155,-0.07320503741372526,-0.8795214303079725,-0.0619194183286349,-0.07260365203797571,-0.9943176996171754,-0.07785256539611982,0.011934781160318708,-0.49707444104738985,-0.03761443584274116,0.0064226195598007275,-0.7079861464470477,-0.06271304952661395,0.005421359726435163,-0.8337338377992817,-0.07992339793291618,0.005071213851505751,-0.94501936359217,-0.09287897726313268,0.07816003430854096,-0.4425269069081617,-0.0565050467663609,0.0948102968483304,-0.6034690977854775,-0.0814470193489942,0.106448280201855,-0.7109639600732732,-0.09214220542759652,0.1155792977753513,-0.8142789854857739,-0.09962062299145055,raised_hand
59,1766181840.868321,0.0,0.0,0.0,-0.10582712271418457,-0.08175867737157125,-0.028798763967766282,-0.1761039260707026,-0.24316600724007656,-0.039311696383475155,-0.2037101244052273,-0.39252768216901934,-0.04922235297485969,-0.2399355409603171,-0.5054001280965101,-0.05815860401515993,-0.12495746109859189,-0.4898698465881078,-0.011137061639768573,-0.1491075541978841,-0.6863412090541763,-0.036003461505534545,-0.15729646025897598,-0.8025421064810455,-0.058015745164735434,-0.15843027227541487,-0.9045495066250208,-0.07495273464665943,-0.057931773309132926,-0.5153714394969608,-0.020865002201543165,-0.07444677265038761,-0.7395168027466565,-0.04137288440801307,-0.07779876117264586,-0.8774091831114298,-0.062414483442540816,-0.07719921979656787,-0.9938759895598084,-0.07906198732205397,0.007111266435391368,-0.49690077068153465,-0.03708429791385939,-0.0004546799008076431,-0.7091584737301247,-0.063014761586772,-0.002829031476088342,-0.8362850989457158,-0.0809387286535349,-0.004536434806404984,-0.9493535153124445,-0.09453635851161135,0.07462391347132172,-0.4446883357001092,-0.05663914579043967,0.09167990831661722,-0.6042886155817697,-0.08235015392113791,0.10297815399518627,-0.7132106392355304,-0.09391072862025732,0.11151722766389512,-0.8174554806418669,-0.10209427456941607,raised_hand
60,1766181840.9771168,0.0,0.0,0.0,-0.10633217745501991,-0.07661840264346184,-0.030614513920679664,-0.1766419832235563,-0.23759877173764582,-0.04160275652675965,-0.20328163444368838,-0.3886083920741895,-0.051605203932665863,-0.23853243740382518,-0.5048161727043317,-0.06036437535498955,-0.12494735508044048,-0.48896363204710164,-0.012013448299177028,-0.15160217558793565,-0.6844122356562287,-0.03651589286475057,-0.1608597295784536,-0.8009583072786378,-0.058175868116367734,-0.16276518268010168,-0.9025760528880267,-0.07486701820515573,-0.05761890993139259,-0.5154012776001763,-0.021155284353945127,-0.07519590470649873,-0.7394728571868924,-0.04094670718528105,-0.07930884651106064,-0.8778288298317021,-0.061678603496153145,-0.07912800636799408,-0.9937997789701338,-0.07810734873966584,0.007557481920916475,-0.49669980976156214,-0.03697783886426402,-3.9074813521626195e-05,-0.709345302337839,-0.062513028467879,-0.002012273476011063,-0.8347076684712413,-0.08009547346468823,-0.0031877741161199843,-0.9460011162280412,-0.09346653016600895,0.0749192041977399,-0.44335812263426294,-0.056335614160503006,0.09241090151406103,-0.6025421224812134,-0.08175408314641547,0.10411468178766763,-0.710607966815021,-0.09309666958354916,0.11319782868368662,-0.8147354352794711,-0.10111320114299206,raised_hand
61,1766181841.07133,0.0,0.0,0.0,-0.10449516147055533,-0.07601293652833868,-0.031037278917066875,-0.17436178185869644,-0.2367260999534878,-0.042757649681099144,-0.20068007062108348,-0.38788538144929335,-0.05339925062317233,-0.23765641849325372,-0.5008905975945258,-0.06300530305697996,-0.12274523329659531,-0.4863007348611154,-0.014936388528470726,-0.1481267672532683,-0.6809460512851028,-0.04052423808268792,-0.15715867596022357,-0.7976601458179431,-0.06285691136984185,-0.1591098975234702,-0.9004233160678564,-0.08011106539924152,-0.0559501420470476,-0.5125581174772152,-0.024266878393863642,-0.07349929656532579,-0.7377017595566248,-0.045333025154915704,-0.07756224904015588,-0.8761717043554157,-0.06675475077833058,-0.07755501817347338,-0.9934654203939208,-0.08373576080530068,0.008807354539430639,-0.493968592217465,-0.0401035466564005,0.001215500743320737,-0.7078681571455152,-0.06706289694310784,-0.0005489896473558849,-0.8345721310306318,-0.0855339124695858,-0.0012991722006467966,-0.9473815575549227,-0.09946430625603944,0.07614221806781589,-0.4409423424925703,-0.0594066109599521,0.09477862477089224,-0.6008786247797547,-0.08618387600525801,0.10797630728770127,-0.70925521218738,-0.09841235420886434,0.118706039383722,-0.8133857711109832,-0.10706214935518443,raised_hand
62,1766181841.1695628,0.0,0.0,0.0,-0.10333160271128641,-0.07432226257150105,-0.0323061637943862,-0.1725417764766491,-0.23343997733382343,-0.0449903425969193,-0.19940099370946252,-0.38441883041977715,-0.05629829109706299,-0.23595651502423667,-0.4998681395469004,-0.06645517760407096,-0.12133469195128879,-0.48508500701143886,-0.01699668163021428,-0.14652401231763693,-0.6810948482615181,-0.042534621300534,-0.1558602067278732,-0.7984954697476822,-0.06463522007638994,-0.15799093543045042,-0.9014481272636343,-0.08159235912238362,-0.054506014749442666,-0.5111153414881143,-0.025645015288541895,-0.0719709347703763,-0.7380517158033623,-0.046538197641182506,-0.0764171558922954,-0.8769366862183837,-0.0677569287743056,-0.0767798195333229,-0.9934548314988169,-0.08457160920833702,0.010488593246679046,-0.4929165543502687,-0.04073348682590945,0.0036335800143174543,-0.7079143991585941,-0.06744693077371011,0.0019774107328558712,-0.8347306674437802,-0.0858318833185042,0.0012491304237942865,-0.9465250070636734,-0.09966727376081187,0.07789797921879718,-0.44067786575534396,-0.059347271528498384,0.09805390495815595,-0.6023943640007906,-0.08554341448101768,0.11262198529714995,-0.7111446515518878,-0.09744876233988627,0.1246835841998613,-0.8145928589241647,-0.10586886990930638,raised_hand
63,1766181841.268207,0.0,0.0,0.0,-0.10467229203326085,-0.07521126645710736,-0.030184520254995913,-0.1729337911924996,-0.23669377280395248,-0.040635368679019145,-0.19871725551183111,-0.38762411685855985,-0.050060797574208525,-0.2358134817133159,-0.49878819661076357,-0.058545269242906234,-0.12108295431412625,-0.4862882945272917,-0.013075620149663588,-0.14551286734896998,-0.6815601104993659,-0.03687673887261501,-0.15433987614414796,-0.7984629987394761,-0.057853212985736965,-0.155865384218005,-0.9004173760715297,-0.07419008545640783,-0.054247459694478396,-0.5121416985802112,-0.02223878751176257,-0.07095248327278383,-0.7380509080946925,-0.0420526033226093,-0.07512157762590038,-0.8773575716454401,-0.06302765111201433,-0.07482897180380425,-0.9940061154465182,-0.07970236780490803,0.01055056640556148,-0.49349468040270633,-0.03778073137396733,0.004644907965649736,-0.7075280194213086,-0.06406608958512454,0.003131049864529556,-0.8348634981444363,-0.08308733820107148,0.003008485767791173,-0.947213241902783,-0.09743213515378282,0.07744024137786908,-0.4409448451601219,-0.056639715718530464,0.09892366884229516,-0.6014475967792312,-0.08297036968199181,0.11483027031645719,-0.709831761632854,-0.09552056214434995,0.12869780738433498,-0.8130997531853215,-0.10446570645073963,raised_hand
64,1766181841.368639,0.0,0.0,0.0,-0.10577698444535426,-0.07786852133780775,-0.031043642891239804,-0.17564985031513483,-0.23709161416774777,-0.04252937487554321,-0.20353433508847754,-0.3863732896368055,-0.05300263168906509,-0.2415086631114239,-0.49775584912453597,-0.06259011884612718,-0.12151652287226906,-0.48600298850623,-0.013976856209026643,-0.14675675687740092,-0.6818228940230002,-0.03876360746175917,-0.15607625617681814,-0.799141449998435,-0.06060425818480256,-0.1581630906025721,-0.9023278951441948,-0.07760712512216066,-0.05453872114647079,-0.5116206414917291,-0.02320413633374207,-0.07131300462205889,-0.7373696643393974,-0.0439590081201485,-0.07571838410975586,-0.8764115920061877,-0.06573543187592985,-0.07565971711873731,-0.9936709614600294,-0.08302787216720249,0.010292859812528863,-0.49312323495636795,-0.03892148730828896,0.0035758889798079532,-0.7071850578575583,-0.06605881967655801,0.0013282398593274004,-0.8348219706075585,-0.08551682825303993,0.0009401904841297515,-0.947899398684592,-0.10011589715938801,0.07764024759618789,-0.44076886012807975,-0.05801798503050188,0.09887865747827218,-0.6021063624681081,-0.0848500806975864,0.11497411431255158,-0.7110677496235034,-0.09754945608566835,0.12914818722708304,-0.8154209005838379,-0.10659290481256471,raised_hand
65,1766181841.4671261,0.0,0.0,0.0,-0.10484661253821057,-0.07454795094541625,-0.03122774247127944,-0.17589876509255786,-0.23133066923630916,-0.04345920985543937,-0.2049362053451816,-0.3820455338598796,-0.05469825193859708,-0.24462596043748902,-0.49214794559844527,-0.0650905579781676,-0.1225128779714805,-0.48265276213878866,-0.01567804325248019,-0.14835822611303684,-0.6802678932111502,-0.041061102712899,-0.15772455351929063,-0.7986921143318183,-0.06324329789995656,-0.1598940793706864,-0.9026190042248984,-0.08044853104886553,-0.055935829814063635,-0.5095071677618752,-0.024943997120255506,-0.07263653924779463,-0.7369055764181166,-0.04588308569586675,-0.07662966973889258,-0.8763931588323578,-0.06757194663743828,-0.07645188456942385,-0.993450902716503,-0.08491415216292658,0.008898103506743856,-0.49254351961074805,-0.04062361027854344,0.002501214600404612,-0.7082135347161275,-0.06775251598216385,0.0004584943628723429,-0.8370396758245001,-0.08725703061596342,-0.00035339928530760204,-0.9503018550978661,-0.10198151838075131,0.07659501329020826,-0.4415131452686925,-0.059710460931914955,0.09904193881646528,-0.6033143344344376,-0.0862890623346135,0.1148078086390504,-0.7125649292608518,-0.09892632326245666,0.1278888088060221,-0.8160643226123305,-0.10802105789031749,raised_hand
66,1766181841.5687208,0.0,0.0,0.0,-0.10519844419870346,-0.07337902635004027,-0.03168555434791921,-0.17640432270871365,-0.23225927640459992,-0.043972751513071257,-0.20568277219009956,-0.3833437142718697,-0.05510162990533921,-0.24537708001198943,-0.4922162929701707,-0.06537040134724326,-0.1230411656681562,-0.48364550235882764,-0.016450734727207993,-0.14866373867085658,-0.68050404809764,-0.04212058764084896,-0.15810132177167785,-0.7982293083526673,-0.06435133273136728,-0.16029953912386524,-0.901360767243531,-0.0815183764368595,-0.055892034003257235,-0.5108061423284664,-0.025617092509100485,-0.07330809010985234,-0.7382159190991731,-0.046809334569927155,-0.07755660663156252,-0.8770854991482182,-0.0683605754707447,-0.07740691504289322,-0.9933288368582285,-0.0854750920995182,0.009316669055046396,-0.4932043219428792,-0.04119770362934429,0.002633991573160083,-0.7095129801709937,-0.06855721697577134,0.00030841142608980523,-0.8368638851727042,-0.08757234622348357,-0.0005162223660949067,-0.9485070480112089,-0.10187854345360106,0.07706754962108504,-0.4410565928904509,-0.06021624869884966,0.09944704669737531,-0.6031311099016096,-0.08701487201543848,0.11517030616312203,-0.7118670154235031,-0.09942881481003142,0.1282294261536288,-0.8148239147369497,-0.1082544015443336,raised_hand
67,1766181841.668519,0.0,0.0,0.0,-0.10464484397380511,-0.07370729189870166,-0.03220008221353061,-0.1742527105335153,-0.23429605407225648,-0.04375036723798126,-0.20207463191830427,-0.3842551779740348,-0.053860492897035366,-0.2402368732628476,-0.49483622521086684,-0.06309977866529529,-0.12138548867853875,-0.4852452107795296,-0.015835343346819804,-0.1468589063956781,-0.6805709953525093,-0.04087539194507496,-0.15634684515758238,-0.7984884373058342,-0.06263861739775907,-0.15834100614230584,-0.9017817376888497,-0.07946785279053684,-0.053834078056418065,-0.5121201445206532,-0.02445456328681875,-0.07064311876610258,-0.7376347375793272,-0.04520757041417725,-0.07505803271948007,-0.8767379624816833,-0.06676426822955266,-0.07500890319479706,-0.9936505370735382,-0.08385865855701667,0.01095572345030987,-0.4939663436267735,-0.03957332156487942,0.00559257755974975,-0.7081009894227398,-0.06700386999132117,0.003653486597791905,-0.8352416567267889,-0.08652771330743521,0.003157294453893688,-0.947996524876842,-0.10114496109027372,0.07723016781567778,-0.44160105372127495,-0.05810433154372203,0.09980470274551596,-0.6017842966236921,-0.08549735799811088,0.11657753852769713,-0.7090954207740647,-0.09845730716215913,0.130900400512818,-0.8118277053347808,-0.10760565414009228,raised_hand
68,1766181841.770391,0.0,0.0,0.0,-0.10407631146327735,-0.07352513406852183,-0.030763131164147,-0.17518980878553664,-0.2333640633671726,-0.0418730850856856,-0.20436452744332642,-0.381822305446187,-0.05168372519092839,-0.24272351648213897,-0.4906287517157693,-0.06068473304692847,-0.12306872465093202,-0.4840880201443686,-0.016135825106969308,-0.14905510147176212,-0.6806660408653888,-0.04051698410590701,-0.15888688068214776,-0.7978153337007329,-0.06170505288320236,-0.1615194454471698,-0.9005148246453544,-0.07814754329829625,-0.05589631626885126,-0.5102172203368603,-0.02516671763799605,-0.07276201589018653,-0.7383203749603734,-0.04527286319678516,-0.07670599908388595,-0.8773015848751362,-0.06613948643004636,-0.07647783543132426,-0.9936267390204134,-0.08280727136790955,0.008998555780100458,-0.49155631977124165,-0.040429106328430546,0.0033962457148753104,-0.7074488197800441,-0.0671039009457071,0.0014264650061318206,-0.834910699691928,-0.08645243293507082,0.0006452577432911003,-0.9470463816677843,-0.1010393199378703,0.07607794606985778,-0.4385362885326488,-0.05893831233386135,0.09906507228375817,-0.6010190782246462,-0.08556819828648035,0.11594275089883259,-0.7091690113205784,-0.09828430212023793,0.1302606230665623,-0.811927070701032,-0.10736031937998716,raised_hand
69,1766181841.867264,0.0,0.0,0.0,-0.10518115263831775,-0.07326015858677921,-0.033369112603173004,-0.17440714963947712,-0.23009336398482433,-0.04600072977607925,-0.20232055548803093,-0.3795947315376324,-0.05696504333794803,-0.24071176558421303,-0.4924960557719687,-0.06692673512045332,-0.1218160901679067,-0.4854128401051739,-0.017186993314584908,-0.14727153864811326,-0.6817624370404939,-0.04187408224993016,-0.15766527437613226,-0.7998698090346591,-0.06335788956985491,-0.16109106655021158,-0.9034150076074762,-0.08012228174871294,-0.053849510452848456,-0.5130934872794646,-0.025462884549588772,-0.06952675937734784,-0.7399140976165673,-0.045669101006765536,-0.07388938407741824,-0.8785421201474933,-0.06677947932452129,-0.07450492024973007,-0.9937069329045289,-0.0836393947614124,0.01147486977425901,-0.49534021296794645,-0.040266505839351485,0.006057925986789511,-0.710619882438511,-0.06712860727024074,0.004154063909085611,-0.838020932645003,-0.08627717038509494,0.003452285031312507,-0.9512328836172635,-0.1007779230561251,0.07811286088296288,-0.44282915548318813,-0.05860014685389088,0.10017070107976375,-0.6038756914861354,-0.08550866614615205,0.11668533365887732,-0.711451146162579,-0.09811958829076367,0.13097239204455,-0.8142866743682343,-0.10707351976669513,raised_hand
70,1766181841.96877,0.0,0.0,0.0,-0.10239584879806488,-0.07274674755314274,-0.03297914994275809,-0.17224435124744106,-0.23195008053627356,-0.045538808812923826,-0.20019432606921575,-0.3811189499260996,-0.056423769667297174,-0.23754184316418878,-0.4949974608634006,-0.06638178683339124,-0.11980661173173124,-0.485141330418825,-0.01909871118981695,-0.14503647372760942,-0.6813606632310326,-0.0444604536928093,-0.15516558766973276,-0.7993958752045041,-0.0660974792411604,-0.15813172712388282,-0.9026582808888245,-0.08274861386865377,-0.05227712317675528,-0.511292185303781,-0.027410859074731366,-0.06793444420696741,-0.7382010902369948,-0.04817305436831684,-0.07174793729324082,-0.877798061447904,-0.06908559396729846,-0.07145482653560892,-0.9937516085341146,-0.08574350296451576,0.012780769979230826,-0.4928837771611956,-0.04209435064725923,0.007749758441642652,-0.7059053547264432,-0.0690253226660187,0.006134917430983111,-0.833489927168438,-0.08814010322825214,0.0057066607593334265,-0.9459727472023822,-0.10257751544392595,0.07917340981991572,-0.44005763375228607,-0.06025548174049303,0.10136505989739061,-0.6017107073849342,-0.08692683319560782,0.11805774968386501,-0.70926423688435,-0.09939221583893003,0.1323465777250457,-0.811107771168171,-0.10827487588248198,raised_hand
71,1766181842.06741,0.0,0.0,0.0,-0.10324311517885182,-0.07282566741796895,-0.031473851274954084,-0.1740049395940646,-0.2313193887318347,-0.0434263566850466,-0.20313306828035035,-0.3795992013470092,-0.05407185045429259,-0.24194744867887835,-0.4898638361473358,-0.06394633218060125,-0.12097501052344027,-0.4825893000168957,-0.01648880283095298,-0.1475420253175467,-0.6777490725149614,-0.041404422681685475,-0.15828712800868996,-0.7948156914050759,-0.06305761922909503,-0.16147437234990206,-0.8974426038676534,-0.0797932042918357,-0.05378186439226416,-0.5092146754100518,-0.025495710743195277,-0.06991149601748921,-0.7368628528770126,-0.046089506166593984,-0.07370694461821885,-0.8769911528392509,-0.06742910744100232,-0.07313877283573537,-0.9937452290170994,-0.08438684562083827,0.01117597433150988,-0.4905570893239257,-0.040812127412947104,0.005642489212801317,-0.7050771063052155,-0.06778759606221361,0.003912491344829224,-0.8332707039550482,-0.0872972489041273,0.003555736057525653,-0.9458926728698807,-0.10189174958585857,0.07800947126137996,-0.43759203215885656,-0.05942434034394089,0.10007661055465736,-0.600444229119931,-0.0859455499054771,0.11646765907810486,-0.7092897206480501,-0.09834669488452952,0.13056222606759824,-0.812488301705864,-0.10718395462461183,raised_hand
72,1766181842.1690612,0.0,0.0,0.0,-0.10356315526330027,-0.07245589740903832,-0.0326677792161603,-0.1748625481605061,-0.23054715741521944,-0.04495981409779678,-0.20415022173861466,-0.3791045623619411,-0.05578153653405587,-0.24239184746632975,-0.48979640885954645,-0.06584675118668157,-0.1210916507161891,-0.4817630384883832,-0.017907983988054085,-0.14803934116971615,-0.6777211452589483,-0.04372663469761278,-0.15866431874117465,-0.7958516435922859,-0.06597675024915832,-0.16175128316188306,-0.8996656177342577,-0.08304653501202099,-0.05386091847364433,-0.5091122807068973,-0.02628455701728708,-0.07043855673929998,-0.7365907919341202,-0.04753979626579408,-0.07417072554999055,-0.8764370518993362,-0.06908568145167653,-0.07325779314344895,-0.9935823111317351,-0.08618286807638441,0.011108176316533134,-0.4917763481266707,-0.04109080204977005,0.004723205330333709,-0.7059507094037916,-0.06841648218983429,0.0032739311739267392,-0.8338388270546393,-0.08778640792112997,0.0037754078918612135,-0.9462897472706704,-0.10225671468260902,0.07799202967326195,-0.4402428517037482,-0.059373903008279875,0.09851432824906692,-0.6031322003651954,-0.08613034909930144,0.11466013934094565,-0.7114322895684004,-0.0985971847100955,0.12891534777754157,-0.8140961605150258,-0.1074548151635188,raised_hand
73,1766181842.26793,0.0,0.0,0.0,-0.1038704398163393,-0.07635936351867553,-0.027573053206679247,-0.17279770479522577,-0.23551935572345417,-0.037894849316212606,-0.19908585116294183,-0.38220163341310076,-0.047645848354156174,-0.2377145383754867,-0.49113828949095933,-0.05701984195871466,-0.1232837455816939,-0.4815051109623108,-0.012507456772916942,-0.15528818861430418,-0.6705410923177911,-0.03707946928808713,-0.17027267520806466,-0.7842513598080297,-0.05859156300852951,-0.17686315107575734,-0.8852838880436363,-0.07535916594171975,-0.05773961309100596,-0.5097640988263278,-0.02331533506395742,-0.07489440042251545,-0.7353982658535768,-0.0443224062049714,-0.07981681860798066,-0.8751471334997725,-0.06643200668177626,-0.07977852631132355,-0.9932802824320603,-0.08384311105439833,0.005476283134581424,-0.4903320508398246,-0.04021624658924802,-0.0005024046263934896,-0.7040887795340314,-0.06767119972980577,-0.0026192254055201355,-0.8354149172316664,-0.08911635009380983,-0.0038457098946511788,-0.9523473118361846,-0.10497869162770616,0.07035668248321295,-0.4362388903656117,-0.05992473981314858,0.09152359770750364,-0.5989672156705855,-0.08722998996719067,0.10462376400690358,-0.7110053862067973,-0.10122867208197975,0.11415579916969834,-0.8185453428819036,-0.11129563810733165,raised_hand
74,1766181842.369395,0.0,0.0,0.0,-0.09496338699949297,-0.0766365061091876,-0.02729736924186419,-0.15657179279083722,-0.2368049112202581,-0.03962730308993954,-0.1772009501391713,-0.37655009618663193,-0.05243122925840783,-0.2105549648841039,-0.4887279649146625,-0.06524049614287777,-0.12007620882326671,-0.47644361339811675,-0.014854462387584389,-0.1508802909110368,-0.6601364177679476,-0.04260802162470506,-0.17017983648977753,-0.7679090867528984,-0.06676820770346525,-0.18314461837978077,-0.867686366627993,-0.08518109878634378,-0.06648654833616835,-0.5011443594681123,-0.02748472971373529,-0.08404251373440588,-0.7269640470808092,-0.05301056355252786,-0.0914481992052188,-0.868529243360362,-0.07696771181729903,-0.09368032654147661,-0.9910775040132912,-0.09481232756275461,-0.013253673853025316,-0.4817194958256798,-0.046274249498475355,-0.021899412168736712,-0.6998332500617522,-0.07567910426311508,-0.02472124314403765,-0.8343631176287739,-0.0973928850230783,-0.026575322285585238,-0.9555840215929474,-0.11273490467431149,0.04258454384500512,-0.42954574421951525,-0.0681896536132415,0.0507852258496878,-0.6016380100675144,-0.09529759277050448,0.05672237046358838,-0.7180410143606692,-0.10862499971306051,0.06070935338453759,-0.8273642326333511,-0.11838925812424184,raised_hand
75,1766181842.4683788,0.0,0.0,0.0,-0.08685401646400207,-0.09452429730878711,-0.010898402941971138,-0.12899318243462948,-0.2571957127968328,-0.018075366089781966,-0.13637437167033134,-0.383657485264274,-0.03057499159645876,-0.15012268310721716,-0.4859307283569666,-0.044383202851505925,-0.09654238383108169,-0.4813511709146319,0.004749912730243782,-0.12347078934605626,-0.6615003348027433,-0.021878809259154693,-0.1479916229496126,-0.7647186599444011,-0.04792757196823098,-0.17047133419200422,-0.8565323660357813,-0.06782395070768313,-0.062310473771063093,-0.5011308286105891,-0.015679100221177987,-0.0812286155994882,-0.7249104022866826,-0.03948154954911819,-0.09664833235241,-0.8658671496136785,-0.06627965604775311,-0.10877956057556,-0.9902681947507037,-0.08680961735988851,-0.027117103344017304,-0.4824925885619107,-0.041273561164274206,-0.041856364289178986,-0.6982069637938654,-0.06601189505365207,-0.05268271843391841,-0.8287132005741416,-0.08836102392663282,-0.06209996541372842,-0.942823801569646,-0.10531565660810067,0.010269654705377457,-0.4350807477985471,-0.06954047808576132,0.00556364521137261,-0.5966926780733096,-0.09179119920293043,-0.0015166894336953304,-0.7107534906156532,-0.1048424008191141,-0.008780412228633796,-0.8132745731946296,-0.11547062224335866,raised_hand
76,1766181842.5673559,0.0,0.0,0.0,-0.11044186756559704,-0.20660030638388943,0.05402247422795958,-0.12485150043373766,-0.3761652507363056,0.06764483738249596,-0.13093226807728545,-0.510436337242534,0.0650761642154933,-0.13929467794113895,-0.623732792934155,0.05771891795020897,-0.04998679989630109,-0.5099320841704439,0.044215575423023463,-0.10665903772938602,-0.6943990828267624,0.031207425339833218,-0.14171959997720146,-0.8175764717290263,0.016502342860685075,-0.16984101586674483,-0.9327859686630307,0.0024978866539242233,-0.03167602082866572,-0.49484211054375826,-0.00043577610612562486,-0.10700826602804543,-0.712653000697098,-0.026565607026018047,-0.1503033871244444,-0.8501601480874542,-0.05115640629404987,-0.18393271143047177,-0.9803485399525046,-0.0713126768451957,-0.032403168060597676,-0.4460326668104482,-0.04242626494752616,-0.10576330051460657,-0.6465907775520069,-0.06854276834712447,-0.15411239391429038,-0.7814453414204656,-0.08751079372931772,-0.18693473994766466,-0.890130015964327,-0.10231227370701304,-0.052698974993112484,-0.3799936735447417,-0.07976327682250596,-0.10810830483129354,-0.5326378610711336,-0.09840279552186215,-0.1470144522611203,-0.6337707878666075,-0.10842990144835306,-0.1761962948088417,-0.7254364553296593,-0.11882536998646666,raised_hand
77,1766181842.668221,0.0,0.0,0.0,-0.007083692223541288,-0.2167448040096304,0.13458507238714076,-0.028908073324065402,-0.3669881985154362,0.18119423737847704,-0.058296772000625476,-0.4827445475630586,0.20427442224494743,-0.09227725647408512,-0.5657074207318402,0.21880318254668873,-0.020138474321613083,-0.4894999636024432,0.05012600342764044,-0.07007445092149303,-0.7018521239423586,0.03952515948691364,-0.11209017513240464,-0.8196816459137655,0.039695070184198565,-0.14180869162161058,-0.9121938193643859,0.03946699985183553,-0.029722143850356847,-0.4572382135263103,-0.02739040681019125,-0.10773398644225624,-0.7245314287241362,-0.05198183251452899,-0.16272169823297028,-0.8756185474336421,-0.056459067379833396,-0.19648290872485782,-0.9786087616467759,-0.06098654119707781,-0.05651945572071169,-0.4013420291353525,-0.09275092338190394,-0.1390338510251984,-0.6478749949682862,-0.11382679850893919,-0.20039030215661074,-0.7937016691947378,-0.12510102237306858,-0.23812093395593165,-0.9034078518947402,-0.13631205080464706,-0.09494844522561023,-0.33299275117722904,-0.1436638503592545,-0.17181395100979543,-0.5063267478773105,-0.17268522204176764,-0.22483309390391432,-0.601692521003332,-0.18985807924143824,-0.26775447951017767,-0.6845295700821916,-0.20351004967548825,raised_hand
78,1766181842.769685,0.0,0.0,0.0,0.05367606476134792,-0.1782527115653437,0.08123347761078616,0.06005368305717587,-0.3181206146954783,0.11493294935050406,0.045786583241035274,-0.43957894588289215,0.1357333809135314,0.020307563140196484,-0.5201794470336374,0.15103848993132962,0.009760939927456575,-0.47864353636225104,0.03140153191090463,-0.03785139358625162,-0.7023273285654154,0.027173859982614613,-0.0722765164487258,-0.8178648928815178,0.03327155331683909,-0.09581924064784912,-0.9071063926971025,0.03892778550950049,-0.024860074939893357,-0.45289081926305064,-0.012631149680930301,-0.10329560156445197,-0.7189523519341413,-0.03344729772618568,-0.15306191941909672,-0.8674326976410808,-0.037845193943747794,-0.18653829959504592,-0.9817126904667274,-0.03799547553023478,-0.06884389992760732,-0.3947336099300732,-0.04798599364491963,-0.15148862151890452,-0.6350037069413754,-0.06814649408133835,-0.20542228886506791,-0.7736153721181765,-0.07809522132684923,-0.24304882050206075,-0.8878755918071808,-0.0821179452686414,-0.11920460746652999,-0.3109997103980514,-0.0730510711773568,-0.20435922985832672,-0.47977281238472486,-0.09510702219311287,-0.2519530777884762,-0.5718799455242173,-0.10435481473667046,-0.29226562909420195,-0.6579642272264772,-0.10755014212207062,raised_hand
