frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
40,1766182299.010746,0.0,0.0,0.0,-0.10827963414743297,-0.284121245614608,0.06079268173913461,-0.23465243664304,-0.39564420965891106,0.0629443663827016,-0.33281848654680357,-0.3649929905601871,0.053122555935419424,-0.39588972185002425,-0.24920158834422915,0.03283543939569308,-0.3024711654159142,-0.4569006690571909,-0.03997089663429539,-0.5128722668933183,-0.5712687720011245,-0.07075913529137341,-0.6390013087711138,-0.6240773933655946,-0.0921246485306148,-0.7351289652450937,-0.6691131162751536,-0.10896348969370717,-0.3401197738902481,-0.2749100135501668,-0.07464356382358778,-0.49145818854745565,-0.2225911028879469,-0.06981761902785384,-0.43853410930951914,-0.16070013606114797,-0.03887108649502891,-0.3702506297539432,-0.16184289167602628,-0.027026015025328264,-0.3485249903070513,-0.07512264347627118,-0.09985926781066304,-0.4434262535409997,-0.02518222339323662,-0.06635143791946052,-0.3936201207444242,-0.009085410715606732,-0.015780048905273392,-0.3390892649311166,-0.021129520666567047,0.0011603014755872762,-0.338890023468055,0.1293385080241672,-0.12302397068929397,-0.4061970009079667,0.11657435548179103,-0.08829729665653435,-0.35974542291291545,0.11981272258763981,-0.04228382181077819,-0.3073763004827152,0.11402683807899744,-0.015326292209942093,pointing
41,1766182299.109531,0.0,0.0,0.0,-0.14339158285700804,-0.26943023787608605,0.058891155122617035,-0.2971196246730313,-0.3476249070562526,0.060297620670305384,-0.40766725675905524,-0.27968939373907675,0.050374639274133284,-0.46457834590698893,-0.1326915729359359,0.02940326853603675,-0.3793303352414357,-0.4096263565608156,-0.04455676676031457,-0.6196194083017221,-0.4535859426854725,-0.07271014396298774,-0.7607147010741012,-0.46825072813402985,-0.08738454681424743,-0.8694091612409927,-0.4841442770210695,-0.09865104853968569,-0.39986304022169783,-0.1962677091475932,-0.08050768946956897,-0.563917999401202,-0.09043216975794455,-0.08064888790052019,-0.49620048728369376,-0.0401969630449346,-0.045592014714364616,-0.4208223677277189,-0.06386982328776732,-0.027865011352566072,-0.38555210241770477,0.02679522609000016,-0.10643340228981754,-0.4968221464910544,0.10267694782384207,-0.08239069908999132,-0.4360683818940843,0.11053889910028059,-0.02847254010382807,-0.37772783235752927,0.080293820197737,-0.005702873623723456,-0.3516637512405981,0.23970752089856195,-0.1293202938157479,-0.4405509911317591,0.2458888575852784,-0.09587355476840183,-0.38740964082970897,0.23394941057648203,-0.04243113882589833,-0.3326104787340444,0.2143635876615416,-0.009273419660024559,pointing
42,1766182299.211079,0.0,0.0,0.0,-0.1591059731696798,-0.2604183780244159,0.04546655750037538,-0.3346566846618846,-0.31857796948229716,0.03997346689073411,-0.4539998711920706,-0.22634628624091535,0.026308833289024,-0.5133714552875089,-0.06656463059178572,0.002254788949744946,-0.41427585601942085,-0.37018603704059894,-0.06929047796789461,-0.6697121859540814,-0.3643684382204421,-0.09959744613225918,-0.8166401609476307,-0.3505823635670567,-0.11128028613395095,-0.9322165372144733,-0.34105167089907384,-0.12106232081372989,-0.4165141823321585,-0.1330754593683473,-0.10286978141881739,-0.5949454259315223,-0.009513527326935126,-0.11365432325560612,-0.5166542200132486,0.011635026840900316,-0.07995459554326598,-0.43334663532312406,-0.031127851495139545,-0.061156588240260164,-0.38616005217976607,0.10122068556973494,-0.12577307538521013,-0.5172086349091773,0.17468800365507103,-0.11125006531274073,-0.4456679342071056,0.16464756013776616,-0.05273993474624384,-0.3787265201093375,0.13064447131728324,-0.02523674570263725,-0.34021893835899353,0.32067214109011677,-0.14647276869460418,-0.4473190521365398,0.3205882785781325,-0.12280966286269386,-0.3876545470471033,0.29313722605546927,-0.06900539773446837,-0.32816955214116067,0.2680923956689257,-0.034362312836974974,pointing
43,1766182299.3094442,0.0,0.0,0.0,-0.1681586654400218,-0.2427531692754514,0.05193747280083776,-0.3466657627655191,-0.28027553098012914,0.050181687217537234,-0.47061652353578814,-0.17745252110881596,0.041118326880536765,-0.5305746241472296,-0.011259495170274818,0.021308486018925387,-0.4314397572923398,-0.33656386310708114,-0.06853314835553116,-0.6925797372173628,-0.3006331190334756,-0.09736699071892971,-0.8403187243610576,-0.2735153578071519,-0.10903823650824031,-0.9603538810845175,-0.25212862179932655,-0.11896041844023926,-0.430898100474193,-0.09927402563228507,-0.10182474142626542,-0.6110991380612002,0.057255912336988846,-0.10803069604540168,-0.5271785578137748,0.07796096191837482,-0.0710803287302569,-0.4445468072944157,0.030478907240795123,-0.05018673881690324,-0.39864931651763974,0.1361869798750028,-0.12351773777529983,-0.5254280135439376,0.23987907898186345,-0.10199302949717678,-0.4512732793116658,0.22642613494736327,-0.04107880826603818,-0.3857037185639311,0.1820715823544981,-0.01343312213628014,-0.34927512046631504,0.3560118682881538,-0.14240058458938362,-0.4524990608827646,0.38138805480288296,-0.1136525299547595,-0.3889940660264486,0.354934824634321,-0.05894611657976056,-0.3310902555018372,0.32136777686537127,-0.024258921748906145,pointing
44,1766182299.4107788,0.0,0.0,0.0,-0.17230634338608544,-0.23162474994709437,0.05646600012947872,-0.35298709779820836,-0.25855585989086494,0.05306220277828725,-0.472412667895434,-0.1490457766682176,0.04016333804134774,-0.5269664176679505,0.02199449707645484,0.015198442246340387,-0.4455626393454236,-0.3008377333823321,-0.06809681296499809,-0.7094785175537187,-0.2430079070993664,-0.09711295653538801,-0.8590650427119865,-0.20129042716163573,-0.10923300371579849,-0.9787839704090517,-0.16586024024037702,-0.12030095584697972,-0.43768671566948947,-0.06369133169738476,-0.1059667976960205,-0.6157508085188929,0.10563238100594056,-0.11652921527761351,-0.531202766093183,0.11718334752810582,-0.08135056595549545,-0.4486804350937339,0.06751442087520412,-0.06172270374454354,-0.39738829246433627,0.17014670208416857,-0.13133610927508116,-0.5273442093198342,0.291265188159055,-0.11227308175711365,-0.4525961635136078,0.26937056500832,-0.04785759792737296,-0.385923436323357,0.22212402219337196,-0.018633335888314884,-0.33922161225169006,0.38626258417712644,-0.15361134736888626,-0.44813695154034683,0.42839879348894394,-0.12843474747026157,-0.3832046069108286,0.3947823946992649,-0.07139633602647215,-0.3258270365847885,0.3550692750481977,-0.03517362038943624,pointing
45,1766182299.50927,0.0,0.0,0.0,-0.17846305716524533,-0.2203550017203044,0.057370336611735726,-0.36154153362131936,-0.2365426850531547,0.057181341232155805,-0.4802172880074262,-0.12250156530359999,0.04763005228858704,-0.5317713489037114,0.05283099178754906,0.026470895869449385,-0.45432852388229966,-0.276182253041688,-0.06163417477011072,-0.7212960400903669,-0.19367342666422177,-0.08757720445491891,-0.8695717891242245,-0.1465922712446505,-0.09674319124476005,-0.9886652993599464,-0.1073730389438156,-0.10493786899626587,-0.4444173197261413,-0.035164438513471785,-0.09745650535478084,-0.6214436739588304,0.13961247483051029,-0.10512954429385465,-0.5353397097724851,0.14596545955036,-0.06936219650833332,-0.45236375478208685,0.09237101361004328,-0.0485531836090455,-0.4004065274653469,0.19664486637649695,-0.12080630848630847,-0.5295343624057509,0.3206110680318992,-0.0982939185725983,-0.45295053450612033,0.2930955825553966,-0.03523614004336286,-0.3843545969916347,0.24239411366565136,-0.006735268313984051,-0.3388873526929573,0.4089434785625499,-0.14103839953423858,-0.4391092583899328,0.4529583629803039,-0.11183812410950379,-0.3744949895971409,0.4132075061144562,-0.05588494444168264,-0.3175179311300428,0.36924724309611956,-0.020450727978650888,pointing
46,1766182299.6108,0.0,0.0,0.0,-0.1801973385117568,-0.21746881178626518,0.05515997359237606,-0.3624523781681357,-0.2212680717948463,0.05375100782641144,-0.4795226410180055,-0.10216590071163792,0.04343620542421869,-0.5299434837588266,0.07663432177225912,0.021809921218876795,-0.4582492209671279,-0.25025652775726087,-0.06519761483181197,-0.7247154292027524,-0.15441123369089224,-0.09111554449070584,-0.8727286775145247,-0.10283723287476848,-0.10044542487261734,-0.9923362284531954,-0.057846693546335044,-0.10919052039918183,-0.4414832912804927,-0.004366883174259022,-0.09995372511159446,-0.6151791145331162,0.16591648418031718,-0.1079224025122598,-0.5287562933700247,0.15845839223569874,-0.07151718035696435,-0.4457745868952957,0.09927440788628668,-0.050760390975715754,-0.39101784829724373,0.22531343916525812,-0.12230277897100449,-0.5244882830223527,0.34617149850758305,-0.10072070598740157,-0.4491350091771773,0.3097927465513891,-0.03624991088558663,-0.3807461796134432,0.25771578396523587,-0.007002315368264994,-0.3245756670656609,0.43093631909222796,-0.14164158514269518,-0.43256789984835287,0.4729418662919072,-0.11342956969585967,-0.3681923756333656,0.42747397898728834,-0.05633366368931972,-0.31124574722036324,0.38286657186187956,-0.020468631744363433,pointing
47,1766182299.7103329,0.0,0.0,0.0,-0.17822583644769144,-0.21127302671566475,0.05386015527047238,-0.3592977652819144,-0.2158429980128002,0.04944150126332094,-0.4822371737653142,-0.10154483026784586,0.03633098648868681,-0.5337802041367757,0.07820880662289875,0.01121860678248271,-0.4586962973652273,-0.24717150231588553,-0.07579166156038897,-0.7242100002182462,-0.15251645754345852,-0.10752711821718895,-0.8729594233125123,-0.09817174342469157,-0.11740213123090826,-0.9909457464519047,-0.04897807332196627,-0.12501070323194632,-0.4399630142955543,-0.01506509365617745,-0.11228730353455806,-0.6130051269826123,0.16894819125840083,-0.1253350049302465,-0.5285419544461247,0.16719781041793613,-0.0862616977387794,-0.4477796510677246,0.10807970478364314,-0.06268486242794816,-0.38699443079151585,0.21281264558689905,-0.13647084054207467,-0.5178190587439553,0.3497662029538229,-0.12611442803045417,-0.4421161170296461,0.31743241598696587,-0.061064059013128606,-0.3753163912117977,0.25902126723841756,-0.02827064878571265,-0.3191009631656308,0.41999345201129634,-0.15668386692354153,-0.4269303321523461,0.48260623104533446,-0.1371996212298584,-0.36317277718858,0.43568725023329186,-0.07907758749570734,-0.3063592650496098,0.38916042635635073,-0.04048136540435375,pointing
48,1766182299.809351,0.0,0.0,0.0,-0.1833656802543375,-0.20923238771519942,0.0599862898161384,-0.36531275182235323,-0.2079475930920974,0.061668580685676426,-0.4879239735158398,-0.09147313822272704,0.054597972439079615,-0.5390551353449786,0.08805324592245267,0.035813329370075905,-0.460931072529625,-0.24493056707458113,-0.06571761399241301,-0.727000848885277,-0.15088442689799747,-0.09115155307708753,-0.8747752214146164,-0.09753536432706317,-0.09898736559367433,-0.9931288208872152,-0.049835590234502236,-0.10588464982776429,-0.4416842994500085,-0.012790289433310757,-0.1012609473550647,-0.6119633235538371,0.17467315463081978,-0.10286550370440431,-0.5247909154381357,0.17860118113894477,-0.06007406200617933,-0.4455239547915507,0.11718465729349246,-0.0363747831370932,-0.38958069555607533,0.21573359579337328,-0.1242899659507784,-0.5170758611327951,0.3428930587067941,-0.10247974425353007,-0.4392090087047311,0.317702067361144,-0.037293427345808323,-0.37403401603662956,0.26202338277684,-0.007401382094920192,-0.3240137803565033,0.4242144693602351,-0.14307476618395032,-0.43220559375305057,0.4784398793331147,-0.11417143369902094,-0.36749652548762296,0.43875260396024596,-0.05525323637550093,-0.3106720692130117,0.3946852081233808,-0.018145100778558042,pointing
49,1766182299.9128032,0.0,0.0,0.0,-0.17651937351583835,-0.2167480142867505,0.051341780486683114,-0.3531482745677973,-0.2337533275521295,0.04652235637458372,-0.4706920809464333,-0.12763590979265085,0.03256576925766845,-0.5173747928531582,0.04572989392910057,0.007316418625693353,-0.4562102856926043,-0.2698486460837059,-0.07201011162847996,-0.722392264848142,-0.1867797054984045,-0.1052524962270889,-0.8732690408694302,-0.13589736424101592,-0.11277344296775459,-0.9888073479510605,-0.09279362564693787,-0.11683052545155537,-0.44211863754456443,-0.0409294738288342,-0.10698820343144462,-0.6131593971723438,0.1474380230101945,-0.12461930683809604,-0.5297771756197562,0.1589944308368545,-0.08725279999999402,-0.44660550822770123,0.10179081163287126,-0.06144823217386773,-0.3934501126626855,0.1833705714533695,-0.1302928600541278,-0.5092432681290147,0.32148533140114083,-0.1270276934230438,-0.43225453753090515,0.2983377962347369,-0.06772906367738517,-0.36528005989221507,0.23862166546278438,-0.034307958595510814,-0.33064179762751106,0.38921164756800525,-0.14938165729602976,-0.4257528612895236,0.45594702587947783,-0.13260563375317286,-0.3607244660491594,0.41589914133647715,-0.0771209436383308,-0.3031176351803401,0.36916649775887367,-0.03769359209383531,pointing
50,1766182300.009446,0.0,0.0,0.0,-0.17427653130050383,-0.2310825165503056,0.05007854326884465,-0.3481502628724406,-0.25924999336752597,0.044335969302434323,-0.46020180753280543,-0.15636468118581284,0.02813081824774128,-0.5021006398028175,0.021203370585723566,-2.2214119537984354e-05,-0.4558901936315319,-0.30705845526868625,-0.06466800503763433,-0.7124628425847412,-0.25113307110614974,-0.10106999500337702,-0.8622534794610819,-0.21162021706024137,-0.1150983506761985,-0.9770215617866632,-0.17254899969151902,-0.12512278173620342,-0.44408999654126413,-0.08309753055803899,-0.10303800838308248,-0.6136628032803546,0.09596538743304897,-0.12578427918960258,-0.5296356800714254,0.11716679835622755,-0.0947460303573174,-0.4468155308390736,0.06699908090203177,-0.07332224784028997,-0.3965574907566675,0.14380645099291234,-0.13055387513519892,-0.5168093324121412,0.27505787851345237,-0.13301660309749955,-0.4408497835986824,0.2623678164766157,-0.07468204209203838,-0.3723925356120326,0.207609500435195,-0.041043131776955885,-0.33344424253022376,0.3545857946702097,-0.1544081458253279,-0.4343563526802657,0.41960882312232295,-0.1448753562407453,-0.3696805408008977,0.38895132781497366,-0.09034732838447739,-0.30893509938223124,0.3454423655375361,-0.050536505421712986,pointing
51,1766182300.1098099,0.0,0.0,0.0,-0.15461748359514296,-0.257830485062545,0.05260863620244145,-0.3195531514130654,-0.3122233276341391,0.051048802085459,-0.4329414521923421,-0.22911784829145287,0.04017271038638794,-0.4821856177574979,-0.07060304963850748,0.01778166843150091,-0.4134438592716456,-0.36624312008292487,-0.06208361850171372,-0.668027241696253,-0.37283631189346317,-0.0909350569891559,-0.814447865544069,-0.3693585275921369,-0.09933675430679965,-0.9271053874717898,-0.3594912055159356,-0.10602675925200075,-0.4247722225994732,-0.1512037392779813,-0.09636608232631451,-0.592177475344367,-0.02711008781252138,-0.1082752491462775,-0.5118655681603668,0.0070772790026642695,-0.0738975376805784,-0.43000972926136566,-0.022255788152646238,-0.05217381829085487,-0.39876252075141466,0.07135603590392679,-0.11902451972751452,-0.5127905327703571,0.16901993831336673,-0.10842340616609379,-0.4384521616899044,0.17150992307400345,-0.04961186386387457,-0.37101857481605977,0.13539688082100793,-0.019776578572500664,-0.35433460958672436,0.28030180563501406,-0.1379681000768703,-0.4403153464980053,0.3274631223603646,-0.12037332961576369,-0.37440701301044665,0.3098559140259895,-0.06786979568989676,-0.3153375300898857,0.28235315093422225,-0.0316108101648574,pointing
52,1766182300.209513,0.0,0.0,0.0,-0.11824350586526321,-0.28475354578113815,0.041279351462558796,-0.2688425777922981,-0.39456029860582004,0.0435620260628835,-0.3805110564100553,-0.33965231636143894,0.03884074015619897,-0.4339839583556075,-0.2004267406270483,0.02461655209672459,-0.34595002403768477,-0.47670652510314204,-0.04883393421233683,-0.5798234280955974,-0.542974751672543,-0.07087017399016479,-0.7117668601582111,-0.5616084936337558,-0.07194624180207382,-0.8130166234848422,-0.5776249917391652,-0.07316651457897708,-0.37602756173320734,-0.2943175156104956,-0.0765926930386146,-0.5491470514307831,-0.1993383097922946,-0.09281907466788034,-0.47886350897121294,-0.13084231498873186,-0.06486464373371219,-0.4009359014063942,-0.14292834147839598,-0.043600921175023656,-0.37838784864361225,-0.08554549215110209,-0.09501280418718387,-0.4957801644262255,0.003702604135863596,-0.09154739030087967,-0.4247451441074712,0.04224485308049197,-0.043924334418466444,-0.3610771925389888,0.021318861236555277,-0.017449100280700465,-0.3651930286933327,0.12361794622763411,-0.11045042192880886,-0.4446997094112885,0.1691402124230191,-0.09811771071125693,-0.37939983882731343,0.18036632199037822,-0.05576280248622639,-0.32214546797271876,0.16845580194266546,-0.025089163059313177,pointing
53,1766182300.3094091,0.0,0.0,0.0,-0.07093560807825,-0.28399027073099326,0.03801372529217465,-0.19343231254554577,-0.43317594651722546,0.04236224693845675,-0.304337511548333,-0.4266500236765758,0.04015128352785077,-0.3684053557490445,-0.3170476628426949,0.029331257629943798,-0.2612772728964544,-0.5350578473307148,-0.03733340662635453,-0.46392433514294895,-0.649244412322737,-0.052902189384985525,-0.5812552950695282,-0.7005100090595601,-0.053294166374034994,-0.670630961346182,-0.7397419507281767,-0.05509954642978118,-0.3090719585817607,-0.3826006311019965,-0.06114085992296982,-0.45883066905338254,-0.32350671330547187,-0.07090430041736334,-0.40528422562126454,-0.2400625976161384,-0.04742096871896882,-0.33783236046528536,-0.23135452349753668,-0.03145833918440705,-0.3346343649734641,-0.19966434888343898,-0.07655411811665579,-0.43478454983495773,-0.13744532062097625,-0.06927881402396749,-0.3787207133358152,-0.07492624655779515,-0.029635956899911695,-0.32159263813881656,-0.0759121741815634,-0.009970193824266569,-0.3468419468841203,-0.010865588204705947,-0.08947149954088524,-0.4095163232459137,0.020719438394183984,-0.07652356451582812,-0.35154046467943656,0.05981998170627872,-0.04113700454982041,-0.2991192663249883,0.0664768629535958,-0.01604802544677804,pointing
54,1766182300.4111621,0.0,0.0,0.0,-0.0354019176117441,-0.2680359463685635,0.06055772251965315,-0.12627338011207648,-0.42460178801400705,0.07844359889080864,-0.2212283278063808,-0.45927449774087575,0.08690734050342075,-0.2845430756621368,-0.38455812860341076,0.08617455468326833,-0.18796902589101933,-0.553862012045075,-0.006712500642258031,-0.35716052103929186,-0.7080110447748366,-0.006390691581717939,-0.4547376429090414,-0.7882924110651229,-0.0055133916191410625,-0.531569122879518,-0.8469750898849826,-0.008213690731059995,-0.24975139753102207,-0.44479693783920793,-0.03143815754860346,-0.36530814590132404,-0.39398111055122664,-0.010757914754226137,-0.3261901106846045,-0.30330099767453783,0.015608854699740179,-0.27502757735570926,-0.28348565184784813,0.026407765587036353,-0.29116582563478965,-0.2929962808722435,-0.04597678087899939,-0.36315408081205486,-0.23456923935907398,-0.007955836235454577,-0.32144617976418477,-0.1637257918682428,0.027810832343079118,-0.27461184595193355,-0.15145809639588867,0.03660798611639483,-0.32015595162787036,-0.12907045363402947,-0.05668301604562412,-0.3651114663878885,-0.10473851971693673,-0.022660791402397462,-0.31762866265094436,-0.04769948678737681,0.012686917405472597,-0.2730801277472657,-0.021773586816934358,0.03388745573395468,pointing
55,1766182300.509283,0.0,0.0,0.0,-0.006267325082834312,-0.2598930299436503,0.060601728620785805,-0.07791527719700585,-0.43031202353557585,0.08013883603675448,-0.15748613296098657,-0.4968888384077177,0.08959115641415828,-0.21904449026780307,-0.454880866938221,0.09067274350940485,-0.11737307340785601,-0.5663918895942529,0.002465106194728691,-0.2527216497726451,-0.7526460348239179,0.010644037563066592,-0.3283975019402916,-0.8488557066117257,0.019090543713301766,-0.3877953340062675,-0.921496191725624,0.021437060389416174,-0.18540947450432457,-0.4885407858215961,-0.02216599781374876,-0.28321156911033085,-0.4755332158309672,-0.0013599308029370806,-0.25517951587052096,-0.38347248762651664,0.022619040057473238,-0.21095600481598883,-0.3529989708245321,0.03277435538053506,-0.23747100309324895,-0.3662119915543083,-0.03690792643333324,-0.2982274919120474,-0.3326714400292839,-0.0006852985947490489,-0.2675959360799495,-0.2563710343763449,0.028187493277300687,-0.2292433954043198,-0.23270947867839575,0.033291499195456015,-0.2790475399831901,-0.23167719646806473,-0.047522514626754525,-0.31565249224741915,-0.22085511470144212,-0.013157433560311488,-0.28041679253462254,-0.15574794308281611,0.01714211029301112,-0.24612280190618677,-0.12170585709025787,0.0340450318352252,pointing
56,1766182300.610036,0.0,0.0,0.0,0.024906220480950245,-0.24868018183024962,0.05426202973173643,-0.018659631506123146,-0.43296095859076855,0.07182288295892038,-0.08999373050666537,-0.5312350178563504,0.0796938491498312,-0.15373946898202004,-0.5254699588575391,0.08064033839982274,-0.04493080320390107,-0.568708536029968,0.006874971784633144,-0.13643154316902903,-0.7798052066502449,0.01435632037863574,-0.19491593887377817,-0.8870951075676214,0.023659590756962907,-0.24250605690797364,-0.9697943074164125,0.026264304020241987,-0.11350409354883162,-0.5185419428782574,-0.016536339575647235,-0.2087364286770918,-0.5499176082702125,0.002283190021253578,-0.19236584442429006,-0.45474024206528896,0.026297019428963488,-0.15622079708765535,-0.41320967517340285,0.03659924806048898,-0.1735350145244018,-0.4212989372530109,-0.03161616824044723,-0.23453959187095988,-0.4194167483358715,0.00031706023860609525,-0.21265953203698906,-0.335372355176432,0.029759818419631608,-0.1791957098344285,-0.30080628464367243,0.036485136494109664,-0.2262739435674726,-0.30625328550474407,-0.04325202621955104,-0.26112247489304,-0.3154782408618825,-0.013185109114289542,-0.2332925258150227,-0.244153303348563,0.0145807794026098,-0.20349760329676875,-0.20316116699490144,0.029739515515342003,pointing
57,1766182300.709034,0.0,0.0,0.0,0.058245121047579056,-0.2129771347848863,0.06958331268185737,0.046238378004083196,-0.39529088208186974,0.09379452998962101,-0.0037810401100467138,-0.5267611788766382,0.10519652198522021,-0.06179517122601551,-0.5562331695246578,0.10850070489213196,0.02857164532943217,-0.5486614647240806,0.024923360946485736,-0.03005067512377276,-0.782713169981573,0.043711388474788164,-0.06846011432101606,-0.901642112472641,0.05953408045508536,-0.09821626676331853,-0.9929352028613128,0.06658263934270096,-0.04011178029614154,-0.5290590869121381,-0.00344929626362176,-0.12184613705769522,-0.589693049873121,0.02677917597393138,-0.12332264237190892,-0.4991292712744401,0.05155178276762051,-0.09622497787656356,-0.44211998843564476,0.06056857822541574,-0.10537295754970251,-0.4588932655187213,-0.021967519567477577,-0.15961036120917468,-0.48021470911040265,0.02126665970039701,-0.15140306594331743,-0.3987520495225053,0.0481524026355072,-0.12474003277648466,-0.3510955448071427,0.050173962274200345,-0.1645527673642619,-0.3719940327908984,-0.03554300841878177,-0.19482191520568243,-0.3964151172317106,0.005961419993556471,-0.17902413931830427,-0.32268651807255094,0.034812888577938836,-0.15624691218678405,-0.27099915490125165,0.04807982054477567,pointing
58,1766182300.8133702,0.0,0.0,0.0,0.0790672683602722,-0.2026858064935496,0.07632230565223146,0.08222864603827142,-0.38354798913178506,0.1053453200893741,0.05092963565959658,-0.5265178041136659,0.11989283242696402,-8.131015443977905e-05,-0.5725464783130257,0.12598499304882416,0.08379081603067551,-0.5390686149512355,0.040633130709402755,0.0546511139631989,-0.7795200186877105,0.06558862964144341,0.033637136240672896,-0.8997860516883294,0.08096050735541652,0.01644074045714284,-0.9961203358069041,0.08645217547963485,0.011299735871647646,-0.5416517510926809,0.009938291795662114,-0.05557640840329779,-0.6308419717082865,0.048529191661625476,-0.06302886739242898,-0.5463756227079226,0.07162746759313182,-0.04317882347429392,-0.48198856258967226,0.07725146043498801,-0.06191428118508848,-0.4878410580219187,-0.010592279241753289,-0.10841397117948992,-0.5298774360327693,0.04053020061142481,-0.10734830064274865,-0.4535470696305723,0.06509100987654777,-0.08742860858435642,-0.3974000863852296,0.06317393131826725,-0.1298517767322631,-0.4134379474450088,-0.02593349439572243,-0.1560827780956968,-0.45297833047594505,0.020250577154948164,-0.14569872630060868,-0.3797041676608783,0.0494624025037129,-0.12726507719759525,-0.31793998091758435,0.0617262218354331,pointing
59,1766182300.909968,0.0,0.0,0.0,0.08368132340740546,-0.1857197635754796,0.10441952165049559,0.09104195594302775,-0.3603159530297129,0.15011162492898852,0.07306487061687703,-0.50223878230529,0.17750228363174575,0.028756875086905914,-0.5549710706270328,0.19574152704648148,0.1003995546067154,-0.5213951357913964,0.07995598302823916,0.08634244399745426,-0.7719991881089634,0.12472792281336463,0.07465017354706557,-0.8914076313975142,0.15070733771082176,0.06666411013165009,-0.9843711888224552,0.16300079458892744,0.026976265717473094,-0.5452607946871766,0.04607828708000813,-0.029763350518192982,-0.6461258202600448,0.11221217118546206,-0.04010119614034702,-0.5619203776704369,0.14532212849645773,-0.024207867296531044,-0.49503169327579405,0.15440113406284012,-0.04855588244139587,-0.50642430623842,0.024569175206743732,-0.08976779249299549,-0.5589570105159092,0.10132686247745233,-0.08815299660195278,-0.48198511056572363,0.128212355728098,-0.07531736735997671,-0.4238257797411533,0.12328029122334655,-0.12350751457307019,-0.44357762087198715,0.01057165381627902,-0.14187093517270008,-0.48459613814974145,0.07897558832354713,-0.13206812788237776,-0.41484584857237317,0.11356324006371402,-0.12120650078367987,-0.3510672081566588,0.1266930461120345,pointing
60,1766182301.009575,0.0,0.0,0.0,0.08842763463945041,-0.1941437673392137,0.08467901516920491,0.09665917687546029,-0.376030767944943,0.12239334560428887,0.07365620647246385,-0.5177472965213841,0.14626271642079955,0.025207055207750847,-0.5741217715587551,0.16244677795498147,0.10511699964637392,-0.5242869530752347,0.059273269193999764,0.09783507871244368,-0.7661509111723959,0.09455810878971883,0.08709816481653893,-0.8905469435794322,0.11510523148795376,0.07851819872597375,-0.989110294667263,0.12448179566534498,0.02684159660838357,-0.5439852872224191,0.031083838256545822,-0.025916059904545086,-0.6535497946554291,0.0883113238176947,-0.03839451963041111,-0.5666893792300992,0.11943647374379471,-0.0248626454529024,-0.49967788403524266,0.1288700524730937,-0.05095096757915323,-0.5029955947872427,0.01347389772214028,-0.08275548237653343,-0.571397688809118,0.07873572480716003,-0.08386589704401351,-0.4905756262285337,0.10673199153229179,-0.07213107796098377,-0.43128657073829424,0.1059592414985456,-0.12498553162112924,-0.43540446359471563,0.0018971069349361168,-0.13672677326368995,-0.49263520344384115,0.05934620753608393,-0.12897164731860264,-0.4186515611238607,0.09349789904071526,-0.11741757741094458,-0.3529297388205362,0.10909859719892762,pointing
61,1766182301.1112409,0.0,0.0,0.0,0.08356739443195736,-0.19411484972511708,0.08126938207100974,0.09348285173862973,-0.37656495720931127,0.11623411359561912,0.07424440526198582,-0.517811504532604,0.13703587039931633,0.029240567085942054,-0.5770021944947366,0.15009285802070327,0.10130202516928809,-0.5301392440873647,0.05748139671452994,0.09227336854573434,-0.7706630990748498,0.09173854959953677,0.0819882092778606,-0.8935516621981752,0.11270745306220449,0.0744264903925027,-0.9896572889006457,0.12263420425671906,0.02519055585698324,-0.5476939793254948,0.02897057108253381,-0.0317156571796833,-0.6523700534876361,0.08224741259048624,-0.04409260581718489,-0.5679504891204844,0.1120012969626841,-0.029182945209196204,-0.499955406879093,0.12126650579574876,-0.052529601010312246,-0.5063445205726729,0.010423704171277231,-0.0901829621011484,-0.5708466798894843,0.06977491247587084,-0.09028495282298855,-0.49195991050559235,0.09634340187968136,-0.07670428318026615,-0.4326814048032992,0.09593534535677103,-0.12745809319302479,-0.44018642376193917,-0.0023240716296204743,-0.1449692662923351,-0.4956528965862339,0.0499518596473346,-0.13648386872274124,-0.4227272255954536,0.08258566020971897,-0.12425120526461125,-0.3569358344083305,0.0979684900613408,pointing
